143,0.77,0.63,0.90,0.91,0.00,0.69,0.46,0.50,0.96,0.77,0.91,0.61,0.96,0.67,0.51,0.73,0.70,0.07,0.69,0.90,0.75,0.25,0.96,0.22
144,0.77,0.68,0.90,0.91,0.00,0.69,0.46,0.50,0.96,0.77,0.91,0.61,0.96,0.67,0.51,0.72,0.70,0.07,0.69,0.90,0.76,0.24,0.96,0.22
145,0.78,0.61,0.90,0.90,0.00,0.69,0.46,0.50,0.96,0.77,0.91,0.61,0.96,0.68,0.51,0.73,0.70,0.07,0.68,0.90,0.76,0.24,0.96,0.22
146,0.78,0.66,0.90,0.90,0.00,0.69,0.46,0.50,0.96,0.77,0.91,0.61,0.96,0.69,0.51,0.74,0.71,0.06,0.68,0.90,0.75,0.25,0.96,0.23
147,0.78,0.72,0.90,0.90,0.00,0.69,0.46,0.50,0.96,0.77,0.91,0.61,0.96,0.68,0.50,0.73,0.71,0.06,0.68,0.90,0.75,0.26,0.96,0.23
148,0.77,0.69,0.90,0.90,0.00,0.68,0.46,0.50,0.96,0.77,0.91,0.61,0.96,0.68,0.50,0.73,0.71,0.06,0.68,0.90,0.75,0.23,0.96,0.23
149,0.77,0.68,0.90,0.90,0.00,0.69,0.45,0.50,0.96,0.77,0.90,0.61,0.96,0.68,0.50,0.72,0.71,0.06,0.68,0.90,0.77,0.24,0.96,0.23
150,0.77,0.69,0.90,0.89,0.00,0.75,0.45,0.86,0.96,0.77,0.90,0.62,0.96,0.67,0.41,0.70,0.72,0.06,0.68,0.90,0.76,0.25,0.97,0.24
151,0.77,0.70,0.90,0.89,0.00,0.74,0.45,0.85,0.95,0.77,0.90,0.62,0.96,0.68,0.41,0.69,0.72,0.06,0.68,0.90,0.75,0.25,0.96,0.23
152,0.77,0.70,0.90,0.89,0.00,0.75,0.46,0.84,0.95,0.77,0.90,0.61,0.96,0.68,0.42,0.70,0.72,0.06,0.67,0.89,0.74,0.24,0.97,0.26
153,0.77,0.67,0.90,0.88,0.00,0.75,0.46,0.84,0.95,0.77,0.90,0.61,0.96,0.67,0.43,0.72,0.72,0.06,0.67,0.89,0.76,0.24,0.96,0.23
154,0.77,0.66,0.90,0.88,0.00,0.75,0.46,0.84,0.95,0.77,0.90,0.61,0.96,0.66,0.43,0.71,0.72,0.05,0.67,0.89,0.76,0.26,0.97,0.22
155,0.77,0.57,0.90,0.88,0.00,0.74,0.46,0.84,0.95,0.77,0.90,0.61,0.96,0.66,0.43,0.71,0.72,0.05,0.67,0.89,0.74,0.23,0.96,0.22
156,0.77,0.59,0.90,0.88,0.00,0.75,0.46,0.83,0.95,0.77,0.90,0.61,0.95,0.67,0.43,0.71,0.72,0.05,0.67,0.89,0.76,0.26,0.97,0.21
157,0.77,0.59,0.90,0.88,0.00,0.75,0.46,0.85,0.95,0.77,0.90,0.61,0.95,0.67,0.43,0.71,0.72,0.05,0.67,0.89,0.74,0.24,0.97,0.23
158,0.77,0.59,0.90,0.89,0.00,0.75,0.46,0.85,0.95,0.77,0.90,0.61,0.95,0.66,0.43,0.71,0.72,0.05,0.66,0.89,0.74,0.24,0.96,0.22
159,0.76,0.57,0.90,0.89,0.00,0.75,0.46,0.86,0.95,0.77,0.90,0.61,0.95,0.67,0.43,0.71,0.72,0.05,0.66,0.89,0.76,0.25,0.97,0.22
160,0.76,0.63,0.90,0.89,0.00,0.75,0.46,0.88,0.95,0.77,0.90,0.61,0.95,0.67,0.43,0.69,0.72,0.05,0.66,0.89,0.75,0.26,0.96,0.21
161,0.76,0.65,0.90,0.90,0.00,0.75,0.47,0.89,0.95,0.77,0.90,0.61,0.95,0.67,0.43,0.68,0.72,0.05,0.66,0.89,0.75,0.25,0.96,0.20
162,0.76,0.65,0.90,0.90,0.00,0.75,0.47,0.89,0.95,0.77,0.90,0.61,0.95,0.67,0.44,0.68,0.72,0.05,0.66,0.89,0.75,0.24,0.96,0.20
163,0.77,0.62,0.90,0.90,0.00,0.75,0.47,0.90,0.95,0.77,0.90,0.61,0.95,0.68,0.44,0.68,0.72,0.05,0.65,0.89,0.75,0.24,0.96,0.19
164,0.77,0.61,0.90,0.90,0.00,0.75,0.47,0.89,0.95,0.77,0.90,0.61,0.95,0.67,0.44,0.68,0.72,0.05,0.65,0.89,0.77,0.24,0.97,0.18
165,0.77,0.63,0.90,0.91,0.00,0.75,0.47,0.90,0.95,0.77,0.90,0.61,0.95,0.66,0.44,0.69,0.71,0.05,0.65,0.89,0.76,0.25,0.97,0.18
166,0.77,0.53,0.90,0.91,0.00,0.75,0.47,0.89,0.95,0.77,0.90,0.62,0.95,0.67,0.44,0.69,0.71,0.05,0.65,0.88,0.76,0.24,0.97,0.18
167,0.77,0.53,0.90,0.91,0.00,0.75,0.47,0.90,0.95,0.77,0.90,0.61,0.95,0.66,0.44,0.69,0.71,0.05,0.65,0.88,0.74,0.25,0.97,0.17
168,0.77,0.55,0.90,0.91,0.00,0.75,0.47,0.90,0.95,0.77,0.90,0.61,0.95,0.67,0.44,0.68,0.71,0.05,0.65,0.88,0.77,0.25,0.97,0.19
169,0.77,0.51,0.90,0.92,0.00,0.75,0.47,0.89,0.95,0.77,0.90,0.61,0.95,0.67,0.44,0.68,0.71,0.05,0.65,0.87,0.75,0.24,0.97,0.20
170,0.77,0.54,0.90,0.92,0.00,0.75,0.47,0.89,0.95,0.77,0.90,0.61,0.94,0.67,0.44,0.69,0.71,0.05,0.66,0.87,0.76,0.26,0.97,0.19
171,0.77,0.52,0.90,0.92,0.00,0.75,0.47,0.89,0.95,0.77,0.90,0.61,0.94,0.67,0.44,0.68,0.71,0.05,0.66,0.86,0.75,0.27,0.97,0.20
172,0.77,0.52,0.90,0.91,0.00,0.75,0.48,0.55,0.95,0.77,0.90,0.61,0.94,0.67,0.50,0.69,0.70,0.05,0.66,0.87,0.75,0.24,0.97,0.20
173,0.77,0.51,0.90,0.91,0.00,0.75,0.48,0.55,0.95,0.77,0.90,0.61,0.94,0.68,0.50,0.69,0.70,0.05,0.66,0.87,0.76,0.25,0.97,0.19
174,0.76,0.53,0.90,0.91,0.00,0.75,0.48,0.55,0.95,0.77,0.90,0.60,0.94,0.66,0.51,0.69,0.70,0.05,0.66,0.88,0.75,0.23,0.97,0.21
175,0.76,0.58,0.90,0.91,0.00,0.75,0.48,0.55,0.95,0.77,0.90,0.61,0.94,0.67,0.51,0.68,0.70,0.05,0.66,0.89,0.76,0.27,0.97,0.22
176,0.76,0.59,0.90,0.91,0.00,0.75,0.48,0.55,0.96,0.77,0.90,0.60,0.94,0.68,0.51,0.68,0.71,0.05,0.66,0.90,0.73,0.24,0.97,0.22
177,0.76,0.63,0.90,0.91,0.00,0.75,0.48,0.55,0.96,0.77,0.90,0.61,0.94,0.68,0.52,0.68,0.71,0.05,0.66,0.90,0.74,0.24,0.97,0.21
178,0.76,0.59,0.90,0.91,0.00,0.80,0.48,0.55,0.96,0.77,0.89,0.61,0.95,0.68,0.52,0.68,0.71,0.05,0.66,0.90,0.76,0.25,0.97,0.21
179,0.76,0.68,0.90,0.91,0.00,0.81,0.48,0.55,0.96,0.77,0.88,0.61,0.90,0.67,0.52,0.68,0.71,0.05,0.66,0.90,0.76,0.23,0.97,0.24
180,0.76,0.63,0.90,0.90,0.00,0.80,0.48,0.55,0.96,0.77,0.54,0.61,0.53,0.66,0.36,0.68,0.35,0.05,0.66,0.91,0.72,0.24,0.97,0.24
181,0.67,0.51,0.82,0.90,0.00,0.64,0.46,0.56,0.96,0.74,0.89,0.56,0.96,0.50,0.57,0.53,0.78,0.05,0.60,0.89,0.63,0.25,0.95,0.25
182,0.66,0.50,0.82,0.91,0.00,0.64,0.46,0.55,0.96,0.74,0.89,0.56,0.96,0.50,0.57,0.52,0.80,0.05,0.60,0.88,0.63,0.23,0.95,0.25
183,0.66,0.50,0.83,0.91,0.00,0.64,0.46,0.55,0.96,0.74,0.89,0.57,0.96,0.49,0.57,0.52,0.80,0.05,0.59,0.87,0.62,0.24,0.95,0.24
184,0.65,0.52,0.82,0.91,0.00,0.64,0.46,0.55,0.96,0.74,0.89,0.57,0.96,0.50,0.56,0.52,0.79,0.05,0.58,0.87,0.62,0.25,0.95,0.25
185,0.65,0.53,0.82,0.91,0.00,0.65,0.45,0.55,0.96,0.74,0.89,0.56,0.95,0.49,0.56,0.52,0.79,0.05,0.57,0.87,0.63,0.27,0.95,0.24
186,0.65,0.56,0.83,0.91,0.00,0.65,0.45,0.55,0.96,0.74,0.89,0.57,0.95,0.49,0.55,0.54,0.79,0.06,0.57,0.87,0.64,0.24,0.95,0.24
187,0.66,0.51,0.81,0.91,0.05,0.69,0.45,0.55,0.96,0.74,0.89,0.66,0.92,0.48,0.55,0.53,0.79,0.06,0.56,0.87,0.63,0.27,0.95,0.23
188,0.70,0.61,0.88,0.91,0.00,0.71,0.46,0.55,0.95,0.76,0.89,0.85,0.87,0.64,0.54,0.63,0.74,0.09,0.63,0.91,0.71,0.24,0.97,0.23
189,0.71,0.69,0.89,0.91,0.00,0.71,0.46,0.55,0.96,0.77,0.89,0.85,0.87,0.64,0.54,0.64,0.74,0.09,0.64,0.91,0.74,0.26,0.96,0.23
190,0.71,0.70,0.89,0.91,0.00,0.71,0.46,0.55,0.96,0.77,0.89,0.85,0.88,0.64,0.54,0.64,0.74,0.09,0.65,0.91,0.74,0.24,0.96,0.22
191,0.71,0.69,0.88,0.91,0.00,0.71,0.46,0.55,0.96,0.77,0.89,0.85,0.88,0.63,0.54,0.64,0.74,0.09,0.66,0.91,0.75,0.23,0.97,0.23
192,0.71,0.69,0.88,0.91,0.00,0.71,0.46,0.54,0.96,0.77,0.89,0.85,0.88,0.65,0.54,0.63,0.74,0.09,0.66,0.91,0.74,0.24,0.96,0.24
193,0.71,0.67,0.89,0.91,0.00,0.71,0.46,0.54,0.96,0.78,0.89,0.85,0.89,0.64,0.54,0.64,0.74,0.09,0.66,0.91,0.72,0.26,0.97,0.24
194,0.71,0.65,0.89,0.91,0.00,0.71,0.46,0.54,0.96,0.78,0.89,0.85,0.89,0.64,0.54,0.63,0.74,0.09,0.66,0.90,0.73,0.25,0.97,0.23
195,0.71,0.67,0.89,0.91,0.00,0.72,0.47,0.54,0.96,0.77,0.89,0.85,0.89,0.64,0.54,0.63,0.74,0.09,0.66,0.90,0.74,0.25,0.97,0.21
196,0.71,0.63,0.89,0.91,0.00,0.80,0.47,0.54,0.96,0.78,0.89,0.60,0.92,0.64,0.54,0.68,0.74,0.08,0.66,0.90,0.75,0.25,0.97,0.23
197,0.71,0.53,0.88,0.91,0.00,0.81,0.47,0.53,0.96,0.78,0.89,0.61,0.95,0.63,0.54,0.71,0.73,0.08,0.65,0.90,0.75,0.23,0.97,0.23
198,0.71,0.60,0.84,0.91,0.00,0.80,0.48,0.53,0.96,0.75,0.89,0.58,0.95,0.52,0.56,0.63,0.73,0.08,0.65,0.90,0.68,0.26,0.96,0.22
199,0.71,0.61,0.84,0.91,0.00,0.80,0.48,0.53,0.96,0.75,0.89,0.58,0.95,0.52,0.56,0.64,0.74,0.08,0.65,0.90,0.69,0.24,0.96,0.23
200,0.71,0.57,0.84,0.90,0.00,0.81,0.48,0.53,0.96,0.75,0.90,0.59,0.96,0.52,0.56,0.65,0.74,0.08,0.64,0.89,0.66,0.24,0.96,0.24
201,0.71,0.60,0.83,0.90,0.00,0.80,0.48,0.52,0.96,0.75,0.90,0.59,0.96,0.52,0.56,0.65,0.74,0.08,0.64,0.89,0.67,0.25,0.96,0.24
202,0.71,0.69,0.83,0.90,0.00,0.76,0.49,0.52,0.96,0.75,0.90,0.58,0.96,0.51,0.56,0.64,0.75,0.08,0.64,0.89,0.67,0.27,0.96,0.24
203,0.71,0.61,0.83,0.90,0.00,0.76,0.49,0.52,0.96,0.75,0.90,0.58,0.96,0.50,0.57,0.63,0.75,0.07,0.64,0.89,0.65,0.22,0.95,0.24
204,0.71,0.52,0.83,0.90,0.00,0.75,0.49,0.52,0.96,0.75,0.90,0.58,0.96,0.52,0.56,0.65,0.75,0.08,0.63,0.89,0.67,0.24,0.96,0.24
205,0.71,0.57,0.84,0.90,0.00,0.60,0.49,0.52,0.96,0.76,0.90,0.57,0.96,0.53,0.55,0.65,0.75,0.08,0.63,0.89,0.66,0.26,0.96,0.24
206,0.71,0.55,0.84,0.89,0.00,0.60,0.50,0.52,0.96,0.76,0.90,0.57,0.97,0.52,0.56,0.65,0.74,0.08,0.63,0.89,0.65,0.25,0.96,0.23
207,0.71,0.59,0.84,0.89,0.00,0.60,0.50,0.53,0.96,0.76,0.90,0.57,0.97,0.52,0.56,0.66,0.74,0.08,0.62,0.89,0.68,0.25,0.96,0.23
208,0.71,0.55,0.84,0.89,0.00,0.60,0.50,0.53,0.96,0.76,0.90,0.57,0.97,0.52,0.56,0.67,0.74,0.08,0.59,0.89,0.67,0.24,0.96,0.23
209,0.71,0.53,0.84,0.89,0.00,0.60,0.50,0.53,0.96,0.76,0.90,0.57,0.97,0.52,0.55,0.66,0.74,0.08,0.54,0.89,0.67,0.24,0.96,0.26
210,0.71,0.51,0.84,0.89,0.00,0.60,0.50,0.53,0.96,0.76,0.90,0.57,0.97,0.52,0.55,0.65,0.73,0.08,0.52,0.89,0.65,0.25,0.96,0.26
211,0.70,0.59,0.84,0.89,0.00,0.60,0.50,0.53,0.96,0.76,0.90,0.57,0.97,0.53,0.55,0.65,0.73,0.08,0.49,0.89,0.69,0.27,0.96,0.25
212,0.70,0.53,0.84,0.88,0.00,0.60,0.50,0.53,0.96,0.74,0.90,0.55,0.97,0.53,0.55,0.69,0.73,0.08,0.46,0.89,0.65,0.24,0.95,0.26
213,0.70,0.57,0.84,0.88,0.00,0.60,0.50,0.53,0.96,0.74,0.91,0.55,0.97,0.54,0.55,0.70,0.72,0.08,0.45,0.89,0.69,0.25,0.95,0.25
214,0.71,0.56,0.84,0.90,0.00,0.72,0.49,0.54,0.96,0.71,0.91,0.64,0.95,0.51,0.55,0.72,0.70,0.09,0.53,0.89,0.68,0.24,0.96,0.21
215,0.71,0.50,0.84,0.90,0.00,0.72,0.49,0.54,0.96,0.71,0.91,0.64,0.95,0.52,0.55,0.71,0.70,0.09,0.55,0.89,0.68,0.25,0.96,0.22
216,0.71,0.61,0.84,0.90,0.00,0.81,0.48,0.53,0.96,0.71,0.91,0.65,0.94,0.52,0.55,0.72,0.70,0.09,0.56,0.89,0.70,0.25,0.95,0.22
217,0.71,0.59,0.84,0.90,0.00,0.81,0.48,0.53,0.96,0.71,0.91,0.65,0.94,0.50,0.55,0.72,0.70,0.09,0.57,0.89,0.70,0.24,0.95,0.25
218,0.71,0.48,0.84,0.91,0.00,0.81,0.48,0.53,0.96,0.71,0.91,0.65,0.94,0.53,0.55,0.71,0.70,0.09,0.58,0.89,0.69,0.23,0.96,0.22
219,0.72,0.48,0.84,0.91,0.00,0.81,0.48,0.54,0.96,0.71,0.91,0.65,0.94,0.51,0.55,0.71,0.71,0.09,0.58,0.89,0.68,0.24,0.95,0.22
220,0.72,0.53,0.84,0.91,0.00,0.81,0.48,0.54,0.96,0.71,0.91,0.65,0.94,0.53,0.56,0.71,0.71,0.09,0.59,0.89,0.71,0.25,0.96,0.23
221,0.72,0.52,0.84,0.91,0.00,0.81,0.47,0.54,0.96,0.71,0.91,0.65,0.94,0.52,0.56,0.71,0.71,0.09,0.59,0.89,0.69,0.23,0.96,0.23
222,0.72,0.56,0.84,0.91,0.00,0.81,0.40,0.54,0.96,0.71,0.91,0.65,0.93,0.52,0.56,0.71,0.71,0.09,0.60,0.89,0.70,0.25,0.96,0.23
223,0.72,0.51,0.84,0.91,0.00,0.81,0.38,0.54,0.96,0.71,0.91,0.65,0.93,0.52,0.56,0.71,0.71,0.09,0.60,0.89,0.69,0.24,0.96,0.25
224,0.72,0.55,0.84,0.91,0.00,0.81,0.40,0.54,0.96,0.71,0.91,0.65,0.93,0.52,0.56,0.71,0.71,0.09,0.61,0.89,0.71,0.27,0.96,0.24
225,0.72,0.59,0.84,0.92,0.00,0.82,0.41,0.54,0.96,0.71,0.91,0.65,0.93,0.51,0.56,0.71,0.71,0.09,0.61,0.89,0.70,0.24,0.96,0.26
226,0.72,0.53,0.84,0.92,0.00,0.84,0.43,0.54,0.96,0.71,0.91,0.65,0.93,0.52,0.55,0.71,0.71,0.09,0.61,0.89,0.69,0.25,0.96,0.26
227,0.71,0.55,0.84,0.92,0.00,0.83,0.44,0.54,0.96,0.71,0.91,0.65,0.93,0.52,0.55,0.70,0.71,0.09,0.61,0.89,0.70,0.24,0.96,0.25
228,0.71,0.57,0.84,0.92,0.00,0.83,0.46,0.54,0.96,0.70,0.91,0.65,0.93,0.53,0.56,0.71,0.71,0.09,0.61,0.89,0.69,0.24,0.96,0.26
229,0.71,0.49,0.84,0.92,0.00,0.83,0.48,0.54,0.96,0.70,0.91,0.65,0.93,0.52,0.56,0.70,0.71,0.09,0.62,0.89,0.68,0.25,0.96,0.27
230,0.70,0.57,0.84,0.92,0.00,0.82,0.48,0.55,0.96,0.70,0.91,0.65,0.93,0.52,0.56,0.70,0.71,0.09,0.62,0.89,0.70,0.25,0.96,0.27
231,0.70,0.46,0.84,0.92,0.00,0.81,0.48,0.55,0.96,0.70,0.91,0.65,0.93,0.52,0.57,0.70,0.71,0.09,0.62,0.89,0.69,0.23,0.96,0.26
232,0.70,0.49,0.84,0.92,0.00,0.77,0.48,0.55,0.95,0.70,0.91,0.64,0.93,0.52,0.56,0.70,0.71,0.09,0.62,0.89,0.67,0.25,0.96,0.26
233,0.73,0.59,0.84,0.92,0.00,0.77,0.48,0.54,0.95,0.70,0.92,0.64,0.94,0.52,0.56,0.69,0.72,0.09,0.62,0.90,0.67,0.24,0.96,0.27
234,0.73,0.56,0.84,0.92,0.00,0.77,0.48,0.54,0.95,0.70,0.92,0.64,0.94,0.52,0.56,0.70,0.72,0.09,0.61,0.89,0.69,0.25,0.96,0.25
235,0.73,0.54,0.84,0.91,0.00,0.77,0.48,0.53,0.95,0.70,0.91,0.64,0.94,0.52,0.56,0.70,0.72,0.09,0.60,0.89,0.70,0.24,0.96,0.25
236,0.73,0.57,0.84,0.91,0.00,0.77,0.48,0.54,0.95,0.70,0.91,0.64,0.94,0.52,0.56,0.70,0.72,0.09,0.58,0.89,0.69,0.27,0.96,0.25
237,0.73,0.49,0.84,0.91,0.00,0.77,0.48,0.54,0.95,0.69,0.91,0.64,0.94,0.52,0.56,0.69,0.72,0.09,0.57,0.89,0.68,0.22,0.96,0.26
238,0.73,0.52,0.84,0.91,0.00,0.77,0.48,0.55,0.95,0.70,0.91,0.64,0.94,0.52,0.56,0.69,0.72,0.09,0.55,0.89,0.69,0.27,0.96,0.24
239,0.73,0.50,0.84,0.91,0.00,0.77,0.48,0.55,0.95,0.70,0.91,0.64,0.94,0.52,0.55,0.69,0.72,0.09,0.52,0.89,0.68,0.22,0.96,0.28
240,0.73,0.49,0.84,0.91,0.00,0.77,0.48,0.55,0.95,0.70,0.91,0.64,0.94,0.52,0.56,0.69,0.72,0.09,0.49,0.89,0.67,0.25,0.96,0.28
241,0.73,0.53,0.84,0.91,0.00,0.77,0.48,0.53,0.95,0.70,0.90,0.64,0.92,0.52,0.55,0.69,0.72,0.09,0.49,0.89,0.68,0.25,0.96,0.26
242,0.73,0.47,0.84,0.91,0.00,0.77,0.48,0.54,0.92,0.70,0.74,0.65,0.76,0.52,0.50,0.69,0.67,0.08,0.51,0.89,0.67,0.22,0.96,0.25
243,0.73,0.52,0.84,0.91,0.00,0.66,0.48,0.54,0.96,0.69,0.91,0.63,0.95,0.51,0.56,0.67,0.72,0.08,0.55,0.89,0.66,0.25,0.95,0.22
244,0.73,0.47,0.84,0.91,0.00,0.66,0.47,0.55,0.95,0.70,0.91,0.63,0.95,0.52,0.56,0.67,0.73,0.08,0.56,0.89,0.66,0.23,0.95,0.22
245,0.73,0.51,0.84,0.91,0.00,0.61,0.47,0.55,0.95,0.70,0.91,0.63,0.95,0.51,0.56,0.67,0.73,0.08,0.58,0.89,0.69,0.25,0.96,0.23
246,0.73,0.48,0.84,0.90,0.00,0.59,0.47,0.55,0.95,0.70,0.91,0.63,0.95,0.51,0.56,0.66,0.73,0.08,0.59,0.89,0.67,0.24,0.95,0.23
247,0.72,0.46,0.84,0.90,0.00,0.59,0.47,0.55,0.95,0.70,0.91,0.63,0.95,0.52,0.56,0.65,0.73,0.08,0.60,0.89,0.67,0.24,0.95,0.23
248,0.72,0.46,0.84,0.90,0.00,0.58,0.46,0.55,0.95,0.70,0.91,0.63,0.94,0.52,0.56,0.65,0.73,0.08,0.60,0.89,0.66,0.25,0.95,0.24
249,0.72,0.45,0.84,0.91,0.00,0.58,0.45,0.55,0.95,0.70,0.91,0.63,0.94,0.53,0.56,0.65,0.73,0.08,0.60,0.89,0.67,0.23,0.96,0.24
250,0.72,0.44,0.84,0.91,0.00,0.59,0.44,0.55,0.95,0.70,0.91,0.63,0.94,0.53,0.56,0.65,0.73,0.08,0.60,0.89,0.68,0.24,0.95,0.24
251,0.72,0.44,0.84,0.91,0.00,0.76,0.43,0.55,0.95,0.70,0.91,0.64,0.94,0.52,0.57,0.65,0.73,0.08,0.61,0.88,0.67,0.24,0.96,0.25
252,0.72,0.47,0.84,0.91,0.00,0.81,0.36,0.55,0.96,0.70,0.91,0.65,0.94,0.51,0.57,0.65,0.73,0.08,0.61,0.88,0.67,0.25,0.96,0.24
253,0.72,0.49,0.84,0.91,0.00,0.82,0.35,0.55,0.96,0.70,0.91,0.65,0.93,0.52,0.57,0.65,0.74,0.08,0.61,0.88,0.66,0.25,0.96,0.24
254,0.72,0.52,0.84,0.91,0.00,0.83,0.37,0.55,0.96,0.70,0.91,0.65,0.93,0.51,0.56,0.64,0.74,0.08,0.61,0.89,0.69,0.24,0.95,0.25
255,0.72,0.45,0.84,0.91,0.00,0.83,0.38,0.55,0.96,0.70,0.91,0.65,0.93,0.52,0.56,0.64,0.74,0.08,0.61,0.89,0.67,0.25,0.95,0.23
256,0.72,0.51,0.84,0.91,0.00,0.83,0.40,0.55,0.96,0.70,0.91,0.65,0.93,0.53,0.56,0.65,0.74,0.08,0.61,0.89,0.68,0.24,0.96,0.21
257,0.72,0.45,0.84,0.91,0.00,0.83,0.43,0.54,0.96,0.70,0.91,0.65,0.93,0.53,0.56,0.65,0.74,0.08,0.61,0.89,0.69,0.23,0.95,0.22
258,0.72,0.48,0.84,0.91,0.00,0.83,0.45,0.54,0.96,0.70,0.91,0.65,0.93,0.52,0.56,0.65,0.74,0.08,0.61,0.89,0.68,0.24,0.95,0.23
259,0.72,0.48,0.84,0.91,0.00,0.83,0.45,0.54,0.96,0.70,0.91,0.65,0.93,0.52,0.56,0.64,0.74,0.08,0.61,0.89,0.69,0.25,0.95,0.23
260,0.71,0.48,0.84,0.91,0.00,0.83,0.45,0.54,0.96,0.70,0.91,0.65,0.93,0.52,0.56,0.65,0.74,0.08,0.61,0.89,0.67,0.25,0.96,0.23
261,0.71,0.49,0.84,0.91,0.00,0.83,0.46,0.54,0.96,0.70,0.91,0.65,0.93,0.51,0.56,0.65,0.74,0.08,0.61,0.89,0.68,0.25,0.95,0.23
262,0.71,0.49,0.84,0.91,0.00,0.83,0.46,0.54,0.96,0.70,0.91,0.65,0.93,0.53,0.56,0.66,0.74,0.08,0.61,0.89,0.67,0.25,0.96,0.23
263,0.71,0.50,0.84,0.91,0.00,0.83,0.46,0.54,0.96,0.70,0.91,0.65,0.93,0.52,0.56,0.65,0.74,0.08,0.61,0.88,0.69,0.24,0.96,0.23
264,0.70,0.43,0.84,0.91,0.00,0.83,0.46,0.54,0.96,0.70,0.91,0.65,0.92,0.51,0.56,0.64,0.74,0.08,0.61,0.88,0.68,0.24,0.96,0.23
265,0.70,0.45,0.84,0.91,0.00,0.83,0.46,0.53,0.96,0.70,0.92,0.65,0.92,0.51,0.56,0.65,0.74,0.08,0.61,0.88,0.68,0.24,0.96,0.23
266,0.70,0.49,0.84,0.91,0.00,0.83,0.46,0.53,0.96,0.70,0.92,0.65,0.92,0.51,0.56,0.65,0.74,0.08,0.61,0.88,0.68,0.25,0.96,0.21
267,0.69,0.49,0.84,0.91,0.00,0.83,0.46,0.53,0.96,0.70,0.92,0.65,0.92,0.51,0.56,0.65,0.74,0.08,0.61,0.88,0.68,0.24,0.96,0.21
268,0.69,0.49,0.84,0.91,0.00,0.82,0.46,0.53,0.96,0.70,0.92,0.65,0.92,0.51,0.56,0.65,0.73,0.08,0.61,0.88,0.68,0.25,0.96,0.20
269,0.69,0.45,0.84,0.91,0.00,0.82,0.47,0.53,0.96,0.70,0.92,0.65,0.93,0.52,0.56,0.66,0.73,0.08,0.61,0.88,0.68,0.24,0.96,0.22
270,0.69,0.47,0.84,0.91,0.00,0.81,0.47,0.53,0.96,0.70,0.92,0.65,0.93,0.52,0.56,0.66,0.73,0.08,0.61,0.88,0.67,0.24,0.96,0.23
271,0.68,0.48,0.84,0.91,0.00,0.81,0.47,0.52,0.96,0.70,0.92,0.65,0.93,0.52,0.57,0.67,0.73,0.08,0.61,0.88,0.68,0.25,0.96,0.23
272,0.68,0.49,0.84,0.91,0.00,0.81,0.47,0.52,0.96,0.70,0.92,0.65,0.93,0.53,0.57,0.67,0.73,0.08,0.61,0.92,0.67,0.25,0.95,0.24
273,0.68,0.50,0.84,0.91,0.00,0.81,0.47,0.52,0.96,0.70,0.92,0.64,0.93,0.54,0.57,0.66,0.73,0.08,0.61,0.88,0.67,0.25,0.96,0.24
274,0.68,0.53,0.84,0.91,0.00,0.81,0.47,0.52,0.96,0.70,0.92,0.65,0.93,0.53,0.57,0.66,0.73,0.08,0.61,0.88,0.68,0.27,0.96,0.25
275,0.67,0.47,0.84,0.91,0.00,0.81,0.47,0.52,0.96,0.70,0.92,0.65,0.93,0.52,0.57,0.66,0.74,0.08,0.61,0.88,0.66,0.24,0.96,0.24
276,0.67,0.48,0.84,0.91,0.00,0.81,0.47,0.52,0.96,0.70,0.92,0.65,0.93,0.52,0.57,0.65,0.74,0.08,0.61,0.88,0.65,0.24,0.96,0.25
277,0.67,0.49,0.84,0.91,0.00,0.81,0.47,0.53,0.96,0.70,0.92,0.65,0.94,0.52,0.57,0.64,0.74,0.08,0.61,0.88,0.66,0.26,0.96,0.25
278,0.68,0.47,0.84,0.91,0.00,0.81,0.48,0.53,0.96,0.70,0.92,0.64,0.94,0.53,0.57,0.64,0.74,0.08,0.61,0.88,0.66,0.26,0.95,0.24
279,0.68,0.47,0.84,0.91,0.00,0.73,0.48,0.53,0.96,0.70,0.92,0.64,0.94,0.52,0.57,0.64,0.75,0.08,0.61,0.88,0.66,0.26,0.95,0.25
280,0.68,0.49,0.84,0.91,0.00,0.70,0.48,0.53,0.96,0.70,0.92,0.64,0.94,0.52,0.56,0.64,0.75,0.08,0.61,0.88,0.67,0.25,0.95,0.26
281,0.69,0.47,0.84,0.91,0.00,0.70,0.48,0.53,0.96,0.70,0.92,0.63,0.94,0.53,0.56,0.64,0.75,0.08,0.61,0.88,0.66,0.24,0.95,0.27
282,0.69,0.46,0.84,0.91,0.00,0.70,0.48,0.53,0.96,0.70,0.92,0.64,0.94,0.52,0.56,0.64,0.76,0.08,0.61,0.88,0.67,0.25,0.95,0.28
283,0.69,0.45,0.84,0.91,0.00,0.70,0.48,0.54,0.96,0.70,0.92,0.64,0.95,0.52,0.56,0.64,0.76,0.08,0.61,0.88,0.64,0.24,0.95,0.24
284,0.73,0.53,0.96,0.92,0.00,0.76,0.48,0.53,0.95,0.75,0.91,0.69,0.94,0.80,0.50,0.79,0.70,0.07,0.65,0.92,0.80,0.25,0.98,0.26
